class	dropped_lines	file	detail
MIXED-CLOBBER	1	packages/agent-core/src/agent-loop.ts	964c8c84c18 refactor: consolidate coercion ownership (#122
SAFE-NEW	0	packages/gateway-protocol/src/protocol-boundary.guard.test.ts	-
SAFE-NEW	0	packages/gateway-protocol/src/schema/agent.schema.test.ts	-
MIXED-CLOBBER	1	packages/gateway-protocol/src/schema/agent.ts	?
SAFE-NEW	0	packages/gateway-protocol/src/schema/internal-fields.ts	-
GENUINE	0	scripts/bench-agent-concurrency-worker.ts	-
GENUINE	0	scripts/lib/ci-node-test-plan.mts	-
GENUINE	0	scripts/lib/codex-app-server-protocol-source.ts	-
MIXED-CLOBBER	9	scripts/plugin-sdk-surface-report.mts	5ebfbbf8d78 fix(plugins): honor per-agent runtime config (
MIXED-CLOBBER	1	scripts/prepare-extension-package-boundary-artifacts.mts	ee4bd4aa473 fix(scripts): give the artifact mtime repair a
MIXED-CLOBBER	1	scripts/protocol-gen-swift.ts	?
MIXED-CLOBBER	1	scripts/protocol-gen.ts	?
GENUINE	0	scripts/stage-bundled-plugin-runtime.mts	-
MIXED-CLOBBER	2	scripts/testbox-lease-freshness.mts	c70aee247e8 refactor(scripts): migrate JavaScript tools to
GENUINE	0	src/acp/runtime/session-meta.ts	-
GENUINE	0	src/agents/agent-command.live-model-switch.test.ts	-
MIXED-CLOBBER	2	src/agents/agent-hooks/compaction-safeguard.ts	?
GENUINE	0	src/agents/agent-tools.policy.ts	-
MIXED-CLOBBER	4	src/agents/agent-tools.session-permissions.test.ts	4b0d573437b feat: session permission modes with worktree-s
GENUINE	0	src/agents/agent-tools.ts	-
GENUINE	0	src/agents/agent-tools.workspace-paths.test.ts	-
GENUINE	0	src/agents/apply-patch-context-bytes.test.ts	-
MIXED-CLOBBER	2	src/agents/apply-patch.symlink-alias.test.ts	58025dd33ce fix(fs): adopt fs-safe 0.5.2 untrusted filenam
GENUINE	0	src/agents/apply-patch.test.ts	-
MIXED-CLOBBER	5	src/agents/bash-tools.exec-live-state-sqlite-guard.test.ts	204416747e8 fix: prevent sqlite commands from opening live
MIXED-CLOBBER	1	src/agents/bash-tools.exec-runtime-output.test.ts	a4eabd57446 fix(agents): settle exec preparation failures
GENUINE	0	src/agents/bash-tools.exec-runtime.test.ts	-
GENUINE	0	src/agents/bash-tools.exec-runtime.ts	-
MIXED-CLOBBER	4	src/agents/bash-tools.exec-workdir.test.ts	435f53f3007 fix(exec): resolve sandbox skill workdir mount
MIXED-CLOBBER	1	src/agents/bash-tools.exec.script-preflight.test.ts	ab5611f0be6 fix(security): prevent approved scripts from c
MIXED-CLOBBER	2	src/agents/bash-tools.notify-on-exit-ack.test.ts	c71c29ecaec fix: preserve exec completion identity across
GENUINE	0	src/agents/bash-tools.test.ts	-
GENUINE	0	src/agents/cli-runner/execute-deps.ts	-
GENUINE	0	src/agents/cli-runner/execute.test-support.ts	-
GENUINE	0	src/agents/cli-runner/helpers.ts	-
MIXED-CLOBBER	2	src/agents/command/attempt-execution.cli.test.ts	?
SAFE-NEW	0	src/agents/command/attempt-execution.continue-work-opts.test.ts	-
SAFE-NEW	0	src/agents/command/attempt-execution.continue-work-token.test.ts	-
SAFE-NEW	0	src/agents/command/attempt-execution.request-compaction-opts.test.ts	-
MIXED-CLOBBER	136	src/agents/command/attempt-execution.ts	?
MIXED-CLOBBER	1	src/agents/command/cli-compaction.ts	fa0fcef9f62 fix(sessions): require provenance for fresh co
GENUINE	0	src/agents/command/types.ts	-
SAFE-NEW	0	src/agents/compaction-attribution.test.ts	-
SAFE-NEW	0	src/agents/compaction-attribution.ts	-
GENUINE	0	src/agents/core-tool-factory-descriptors.ts	-
SAFE-NEW	0	src/agents/delegate-artifact-delivery.ts	-
SAFE-NEW	0	src/agents/delegate-artifact-lifecycle.ts	-
SAFE-NEW	0	src/agents/delegate-artifact-policy-store.ts	-
SAFE-NEW	0	src/agents/delegate-artifact-policy.integration.test.ts	-
SAFE-NEW	0	src/agents/delegate-artifact-policy.ts	-
SAFE-NEW	0	src/agents/delegate-artifact-recipient.ts	-
SAFE-NEW	0	src/agents/delegate-artifact-store.ts	-
SAFE-NEW	0	src/agents/delegate-artifacts.delivery.test.ts	-
SAFE-NEW	0	src/agents/delegate-artifacts.projection.test.ts	-
SAFE-NEW	0	src/agents/delegate-artifacts.retention.test.ts	-
SAFE-NEW	0	src/agents/delegate-artifacts.test-helpers.ts	-
SAFE-NEW	0	src/agents/delegate-artifacts.test.ts	-
SAFE-NEW	0	src/agents/delegate-artifacts.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/cli-backend-dispatch-transcript.persistence.test.ts	-
GENUINE	0	src/agents/embedded-agent-runner/cli-backend-dispatch-transcript.test.ts	-
MIXED-CLOBBER	2	src/agents/embedded-agent-runner/cli-backend-dispatch-transcript.ts	?
GENUINE	0	src/agents/embedded-agent-runner/compact-reasons.test.ts	-
MIXED-CLOBBER	3	src/agents/embedded-agent-runner/compact-reasons.ts	?
GENUINE	0	src/agents/embedded-agent-runner/compact.abort-signal.test.ts	-
GENUINE	0	src/agents/embedded-agent-runner/compact.hooks.harness.ts	-
MIXED-CLOBBER	11	src/agents/embedded-agent-runner/compact.hooks.test.ts	?
MIXED-CLOBBER	1	src/agents/embedded-agent-runner/compact.types.ts	?
MIXED-CLOBBER	1	src/agents/embedded-agent-runner/compaction-checkpoint.ts	?
GENUINE	0	src/agents/embedded-agent-runner/prepared-compaction-runtime.ts	-
GENUINE	0	src/agents/embedded-agent-runner/result-fallback-classifier.ts	-
GENUINE	0	src/agents/embedded-agent-runner/run-orchestrator.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-auth-overlay.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-codex-auth-bootstrap.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-codex-auth-forwarding.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-codex-auth-rotation.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-codex-auth-selection.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-deferred-maintenance.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-fixture.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-integration.test.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-lifecycle-admission.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-model-routing.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-opts-forward.test.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-overflow-recovery.test-support.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run.continuation-retry-fallback.test-support.ts	-
MIXED-CLOBBER	20	src/agents/embedded-agent-runner/run.overflow-compaction.harness.ts	?
GENUINE	0	src/agents/embedded-agent-runner/run/assistant-failover.ts	-
MIXED-CLOBBER	3	src/agents/embedded-agent-runner/run/attempt-client-tools.ts	?
MIXED-CLOBBER	6	src/agents/embedded-agent-runner/run/attempt-execution-phase.ts	e082acd0776 refactor(agents): collapse stream relay layers
MIXED-CLOBBER	2	src/agents/embedded-agent-runner/run/attempt-stream-prepare.test.ts	?
MIXED-CLOBBER	6	src/agents/embedded-agent-runner/run/attempt-stream-prepare.ts	?
GENUINE	0	src/agents/embedded-agent-runner/run/attempt-system-prompt-prepare.ts	-
GENUINE	0	src/agents/embedded-agent-runner/run/attempt-tool-prepare.ts	-
GENUINE	0	src/agents/embedded-agent-runner/run/attempt.cwd-split.test.ts	-
MIXED-CLOBBER	1	src/agents/embedded-agent-runner/run/failover-policy.ts	?
GENUINE	0	src/agents/embedded-agent-runner/run/overflow-context-recovery.ts	-
GENUINE	0	src/agents/embedded-agent-runner/run/params.ts	-
SAFE-NEW	0	src/agents/embedded-agent-runner/run/payloads.continuation.test.ts	-
GENUINE	0	src/agents/embedded-agent-runner/run/payloads.test.ts	-
MIXED-CLOBBER	22	src/agents/embedded-agent-runner/run/payloads.ts	?
GENUINE	0	src/agents/embedded-agent-runner/run/run-attempt-dispatch.ts	-
GENUINE	0	src/agents/embedded-agent-runner/run/source-reply-payloads.ts	-
GENUINE	0	src/agents/embedded-agent-runner/run/timeout-context-recovery.ts	-
GENUINE	0	src/agents/embedded-agent-runner/runs.force-clear-terminal.test.ts	-
MIXED-CLOBBER	1	src/agents/embedded-agent-runner/server-endpoint-compaction.ts	c3887db7c17 feat: compact xAI sessions server-side (AI-ass
GENUINE	0	src/agents/embedded-agent-runner/system-prompt.ts	-
GENUINE	0	src/agents/embedded-agent-subscribe.before-terminal-delivery.test.ts	-
GENUINE	0	src/agents/embedded-agent-subscribe.block-reply-rejections.test.ts	-
SAFE-NEW	0	src/agents/embedded-agent-subscribe.compaction-retry.ts	-
GENUINE	0	src/agents/embedded-agent-subscribe.e2e-harness.ts	-
MIXED-CLOBBER	1	src/agents/embedded-agent-subscribe.handlers.compaction.runtime.ts	?
MIXED-CLOBBER	1	src/agents/embedded-agent-subscribe.handlers.compaction.test.ts	?
MIXED-CLOBBER	11	src/agents/embedded-agent-subscribe.handlers.compaction.ts	?
MIXED-CLOBBER	6	src/agents/embedded-agent-subscribe.handlers.lifecycle.test.ts	?
MIXED-CLOBBER	13	src/agents/embedded-agent-subscribe.handlers.lifecycle.ts	?
SAFE-NEW	0	src/agents/embedded-agent-subscribe.handlers.messages.continuation.ts	-
SAFE-NEW	0	src/agents/embedded-agent-subscribe.handlers.messages.lifecycle-state.ts	-
MIXED-CLOBBER	17	src/agents/embedded-agent-subscribe.handlers.messages.lifecycle.test.ts	87b3c0e5df7 refactor(agents): split subscribe leaf ownersh
MIXED-CLOBBER	152	src/agents/embedded-agent-subscribe.handlers.messages.lifecycle.ts	87b3c0e5df7 refactor(agents): split subscribe leaf ownersh
MIXED-CLOBBER	1	src/agents/embedded-agent-subscribe.handlers.messages.replies.ts	87b3c0e5df7 refactor(agents): split subscribe leaf ownersh
MIXED-CLOBBER	2	src/agents/embedded-agent-subscribe.handlers.messages.stream.ts	87b3c0e5df7 refactor(agents): split subscribe leaf ownersh
MIXED-CLOBBER	1	src/agents/embedded-agent-subscribe.handlers.messages.test-helpers.ts	87b3c0e5df7 refactor(agents): split subscribe leaf ownersh
GENUINE	0	src/agents/embedded-agent-subscribe.handlers.messages.update-commentary.test.ts	-
MIXED-CLOBBER	1	src/agents/embedded-agent-subscribe.handlers.messages.update-stream-items.test.ts	87b3c0e5df7 refactor(agents): split subscribe leaf ownersh
MIXED-CLOBBER	3	src/agents/embedded-agent-subscribe.handlers.messages.update-stream-phases.test.ts	87b3c0e5df7 refactor(agents): split subscribe leaf ownersh
MIXED-CLOBBER	53	src/agents/embedded-agent-subscribe.handlers.messages.update.ts	78b8f8cf664 fix(ai): preserve final phase across resumed r
MIXED-CLOBBER	2	src/agents/embedded-agent-subscribe.handlers.tools.completion.ts	97557ec3f59 fix(widgets): route show_widget through Discor
GENUINE	0	src/agents/embedded-agent-subscribe.handlers.tools.progress.ts	-
MIXED-CLOBBER	3	src/agents/embedded-agent-subscribe.handlers.tools.results.ts	a4c7b1b7b58 refactor(agents): split embedded-agent subscri
MIXED-CLOBBER	2	src/agents/embedded-agent-subscribe.handlers.tools.start.ts	a4c7b1b7b58 refactor(agents): split embedded-agent subscri
GENUINE	0	src/agents/embedded-agent-subscribe.handlers.tools.test.ts	-
MIXED-CLOBBER	2	src/agents/embedded-agent-subscribe.handlers.tools.ts	a4c7b1b7b58 refactor(agents): split embedded-agent subscri
MIXED-CLOBBER	16	src/agents/embedded-agent-subscribe.handlers.ts	c3ec166cbcd fix: repair code mode preflight failures
MIXED-CLOBBER	5	src/agents/embedded-agent-subscribe.handlers.types.ts	?
SAFE-NEW	0	src/agents/embedded-agent-subscribe.logger.ts	-
MIXED-CLOBBER	15	src/agents/embedded-agent-subscribe.reply-delivery.ts	22b3c2530f1 refactor: split agent and chat orchestration o
MIXED-CLOBBER	1	src/agents/embedded-agent-subscribe.reply-tags.test.ts	?
GENUINE	0	src/agents/embedded-agent-subscribe.run-state.ts	-
MIXED-CLOBBER	8	src/agents/embedded-agent-subscribe.stream-rendering.ts	22b3c2530f1 refactor: split agent and chat orchestration o
SAFE-NEW	0	src/agents/embedded-agent-subscribe.subscribe-embedded-agent-session.continuation-provider-filtering.test.ts	-
SAFE-NEW	0	src/agents/embedded-agent-subscribe.subscribe-embedded-agent-session.continuation-reconciliation.test.ts	-
SAFE-NEW	0	src/agents/embedded-agent-subscribe.subscribe-embedded-agent-session.continuation-responses.test.ts	-
GENUINE	0	src/agents/embedded-agent-subscribe.subscribe-embedded-agent-session.text-end-reconciliation.test.ts	-
MIXED-CLOBBER	19	src/agents/embedded-agent-subscribe.ts	?
MIXED-CLOBBER	1	src/agents/embedded-agent-tool-media.ts	87b3c0e5df7 refactor(agents): split subscribe leaf ownersh
MIXED-CLOBBER	2	src/agents/embedded-agent-utils.ts	?
SAFE-NEW	0	src/agents/internal-events.delegate-artifacts.test.ts	-
GENUINE	0	src/agents/internal-events.ts	-
GENUINE	0	src/agents/openclaw-owned-tool-runtime-contract.test.ts	-
SAFE-NEW	0	src/agents/openclaw-tools.continuation-forwarding.test.ts	-
SAFE-NEW	0	src/agents/openclaw-tools.continuation-misconfig-warn.test.ts	-
SAFE-NEW	0	src/agents/openclaw-tools.continuation-registration.test.ts	-
SAFE-NEW	0	src/agents/openclaw-tools.continuation.session-key.test.ts	-
SAFE-NEW	0	src/agents/openclaw-tools.continuation.ts	-
GENUINE	0	src/agents/openclaw-tools.session-status.test.ts	-
GENUINE	0	src/agents/openclaw-tools.sessions.test.ts	-
GENUINE	0	src/agents/openclaw-tools.subagents.sessions-spawn.lifecycle.test.ts	-
GENUINE	0	src/agents/openclaw-tools.subagents.sessions-spawn.test-harness.ts	-
MIXED-CLOBBER	1	src/agents/openclaw-tools.ts	8668aeb9698 fix(discord): bind transcript capture to sourc
GENUINE	0	src/agents/openclaw-tools.types.ts	-
GENUINE	0	src/agents/outcome-fallback-runtime-contract.test.ts	-
GENUINE	0	src/agents/sandbox/fs-bridge.anchored-ops.test.ts	-
MIXED-CLOBBER	1	src/agents/sandbox/fs-bridge.boundary.test.ts	5295f2578e1 fix(agents): make file reads safe and explicit
GENUINE	0	src/agents/sandbox/fs-bridge.shell.test.ts	-
GENUINE	0	src/agents/sandbox/fs-bridge.test-helpers.ts	-
MIXED-CLOBBER	1	src/agents/sandbox/remote-fs-bridge.test.ts	7a5f1082937 fix: unblock macOS release validation (#119110
GENUINE	0	src/agents/sandbox/workspace-skills-bridge-readonly.test.ts	-
GENUINE	0	src/agents/session-tool-result-guard.test.ts	-
GENUINE	0	src/agents/session-transcript-repair.attachments.test.ts	-
MIXED-CLOBBER	22	src/agents/session-transcript-repair.ts	?
GENUINE	0	src/agents/sessions/agent-session-compaction.test.ts	-
GENUINE	0	src/agents/sessions/package-manager.test.ts	-
MIXED-CLOBBER	2	src/agents/shell-snapshot.ts	?
SAFE-NEW	0	src/agents/spawn-error.ts	-
MIXED-CLOBBER	2	src/agents/spawn-pipeline.ts	?
SAFE-NEW	0	src/agents/subagent-announce-descendant-wake.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce-message.ts	-
SAFE-NEW	0	src/agents/subagent-announce-reply.ts	-
SAFE-NEW	0	src/agents/subagent-announce.chain-guard.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation-drain.bracket-hedge.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation-drain.chain-cost.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation-drain.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation-drain.tool-hop-order.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation-parity-gate.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation-return.delegate-artifacts.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation-return.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation-tool-delegate-commit.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation.accounting.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation.runtime.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation.runtime.ts	-
SAFE-NEW	0	src/agents/subagent-announce.continuation.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.crosssession-gate.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.live-tree-chain-proof.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.postcompaction-route.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.self-continuation.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.silent-wake.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.spawn-reject-obs.test.ts	-
SAFE-NEW	0	src/agents/subagent-announce.targeted-return.integration.test.ts	-
SAFE-NEW	0	src/agents/subagent-continuation-ids.ts	-
SAFE-NEW	0	src/agents/subagent-registry-registration-rollback.test.ts	-
SAFE-NEW	0	src/agents/subagent-registry-restart-recovery-accepted.ts	-
SAFE-NEW	0	src/agents/subagent-registry-restart-recovery-types.ts	-
SAFE-NEW	0	src/agents/subagent-registry-sweeper-session.ts	-
SAFE-NEW	0	src/agents/subagent-registry.archive.continuation.e2e.test.ts	-
SAFE-NEW	0	src/agents/subagent-registry.persistence.restore-recovery.test.ts	-
SAFE-NEW	0	src/agents/subagent-registry.persistence.timing.test.ts	-
SAFE-NEW	0	src/agents/subagent-session-cleanup.test.ts	-
SAFE-NEW	0	src/agents/subagent-traceparent-handoff.ts	-
GENUINE	0	src/agents/subagents/announce/subagent-announce-delivery.test.ts	-
GENUINE	0	src/agents/subagents/announce/subagent-announce-delivery.ts	-
SAFE-NEW	0	src/agents/subagents/announce/subagent-announce-deps.ts	-
MIXED-CLOBBER	42	src/agents/subagents/announce/subagent-announce-descendant-wake.ts	1ced7441eb6 refactor(agents): move announce, completion, r
GENUINE	0	src/agents/subagents/announce/subagent-announce-direct-delivery.ts	-
MIXED-CLOBBER	4	src/agents/subagents/announce/subagent-announce-output.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	7	src/agents/subagents/announce/subagent-announce.format.e2e.test.ts	1ced7441eb6 refactor(agents): move announce, completion, r
GENUINE	0	src/agents/subagents/announce/subagent-announce.requester-settle-wake.test.ts	-
MIXED-CLOBBER	1	src/agents/subagents/announce/subagent-announce.requester-settle-wake.ts	1ced7441eb6 refactor(agents): move announce, completion, r
GENUINE	0	src/agents/subagents/announce/subagent-announce.runtime.ts	-
GENUINE	0	src/agents/subagents/announce/subagent-announce.test-support.ts	-
MIXED-CLOBBER	2	src/agents/subagents/announce/subagent-announce.test.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	1	src/agents/subagents/announce/subagent-announce.timeout.test.ts	ebb2770000d refactor: eliminate export name collisions (#1
MIXED-CLOBBER	176	src/agents/subagents/announce/subagent-announce.ts	1ced7441eb6 refactor(agents): move announce, completion, r
SAFE-NEW	0	src/agents/subagents/announce/subagent-run-outcome.ts	-
MIXED-CLOBBER	1	src/agents/subagents/completion/subagent-completion-admission.store.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	11	src/agents/subagents/registry/subagent-control-messaging.ts	f3f203f31d4 refactor(agents): split subagent-control.ts in
GENUINE	0	src/agents/subagents/registry/subagent-control.test.ts	-
GENUINE	0	src/agents/subagents/registry/subagent-delivery-state.test.ts	-
GENUINE	0	src/agents/subagents/registry/subagent-delivery-state.ts	-
MIXED-CLOBBER	1	src/agents/subagents/registry/subagent-registry-completion.ts	1ced7441eb6 refactor(agents): move announce, completion, r
GENUINE	0	src/agents/subagents/registry/subagent-registry-helpers.test.ts	-
GENUINE	0	src/agents/subagents/registry/subagent-registry-helpers.ts	-
MIXED-CLOBBER	1	src/agents/subagents/registry/subagent-registry-lifecycle-announce-cleanup.ts	f104ce8b092 refactor(agents): fold subagent lifecycle into
MIXED-CLOBBER	3	src/agents/subagents/registry/subagent-registry-lifecycle-completion.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	1	src/agents/subagents/registry/subagent-registry-lifecycle-delivery.ts	1ced7441eb6 refactor(agents): move announce, completion, r
GENUINE	0	src/agents/subagents/registry/subagent-registry-lifecycle.test.ts	-
MIXED-CLOBBER	3	src/agents/subagents/registry/subagent-registry-maintenance.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	1	src/agents/subagents/registry/subagent-registry-queries.ts	1ced7441eb6 refactor(agents): move announce, completion, r
GENUINE	0	src/agents/subagents/registry/subagent-registry-read.ts	-
MIXED-CLOBBER	1	src/agents/subagents/registry/subagent-registry-restart-recovery.test.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	125	src/agents/subagents/registry/subagent-registry-restart-recovery.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	5	src/agents/subagents/registry/subagent-registry-restore.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	4	src/agents/subagents/registry/subagent-registry-run-launch.ts	5e9575fb415 fix(gateway): show one entry per subagent run
MIXED-CLOBBER	2	src/agents/subagents/registry/subagent-registry-run-recovery.ts	307021eca4a refactor(agents): split subagent-registry-run-
MIXED-CLOBBER	3	src/agents/subagents/registry/subagent-registry-run-wait.ts	307021eca4a refactor(agents): split subagent-registry-run-
GENUINE	0	src/agents/subagents/registry/subagent-registry-runtime.ts	-
MIXED-CLOBBER	1	src/agents/subagents/registry/subagent-registry-sweep-kill.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	3	src/agents/subagents/registry/subagent-registry-sweeper-recovery.test.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	53	src/agents/subagents/registry/subagent-registry-sweeper.ts	1ced7441eb6 refactor(agents): move announce, completion, r
GENUINE	0	src/agents/subagents/registry/subagent-registry.archive.e2e.test.ts	-
MIXED-CLOBBER	12	src/agents/subagents/registry/subagent-registry.lifecycle-retry-grace.e2e.test.ts	1ced7441eb6 refactor(agents): move announce, completion, r
GENUINE	0	src/agents/subagents/registry/subagent-registry.persistence.resume.test.ts	-
MIXED-CLOBBER	104	src/agents/subagents/registry/subagent-registry.persistence.test.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	4	src/agents/subagents/registry/subagent-registry.test.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	3	src/agents/subagents/registry/subagent-registry.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	1	src/agents/subagents/registry/subagent-registry.types.ts	1ced7441eb6 refactor(agents): move announce, completion, r
GENUINE	0	src/agents/subagents/registry/subagent-run-liveness.test.ts	-
MIXED-CLOBBER	5	src/agents/subagents/registry/subagent-run-liveness.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	2	src/agents/subagents/registry/subagent-session-cleanup.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	1	src/agents/subagents/registry/subagent-session-reconciliation.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	2	src/agents/subagents/spawn/acp-spawn-parent-stream.test.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	2	src/agents/subagents/spawn/acp-spawn-parent-stream.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	1	src/agents/subagents/spawn/acp-spawn.test.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	95	src/agents/subagents/spawn/subagent-attachments.ts	1ced7441eb6 refactor(agents): move announce, completion, r
MIXED-CLOBBER	17	src/agents/subagents/spawn/subagent-spawn-cleanup.test.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	19	src/agents/subagents/spawn/subagent-spawn-cleanup.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
SAFE-NEW	0	src/agents/subagents/spawn/subagent-spawn-collector.ts	-
MIXED-CLOBBER	13	src/agents/subagents/spawn/subagent-spawn-session-patch.ts	3d762467928 refactor: eliminate final export name collisio
MIXED-CLOBBER	4	src/agents/subagents/spawn/subagent-spawn.attachments.test.ts	97522830601 fix: spawned child prompt omits staged attachm
MIXED-CLOBBER	4	src/agents/subagents/spawn/subagent-spawn.in-process-gateway.test.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	8	src/agents/subagents/spawn/subagent-spawn.model-session.test.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	1	src/agents/subagents/spawn/subagent-spawn.runtime.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	3	src/agents/subagents/spawn/subagent-spawn.test-helpers.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	1	src/agents/subagents/spawn/subagent-spawn.test.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
MIXED-CLOBBER	91	src/agents/subagents/spawn/subagent-spawn.ts	8430fc0e3b8 refactor(agents): move spawn family into subag
GENUINE	0	src/agents/subagents/spawn/subagent-system-prompt.ts	-
SAFE-NEW	0	src/agents/system-prompt.continuation.test.ts	-
GENUINE	0	src/agents/system-prompt.test.ts	-
GENUINE	0	src/agents/system-prompt.ts	-
GENUINE	0	src/agents/tool-call-shared.ts	-
MIXED-CLOBBER	95	src/agents/tool-display-config.ts	?
SAFE-NEW	0	src/agents/tool-display-config.types.ts	-
SAFE-NEW	0	src/agents/tool-display-continuation-config.ts	-
MIXED-CLOBBER	89	src/agents/tool-display-message-config.ts	6176c0a79d9 feat(macos): control motorized camera pan, til
SAFE-NEW	0	src/agents/tool-display-session-config.ts	-
SAFE-NEW	0	src/agents/tool-display-truncation.test.ts	-
GENUINE	0	src/agents/tool-display.test.ts	-
GENUINE	0	src/agents/tool-error-summary.test.ts	-
MIXED-CLOBBER	1	src/agents/tool-error-summary.ts	?
GENUINE	0	src/agents/tool-result-error.test.ts	-
MIXED-CLOBBER	28	src/agents/tool-result-error.ts	?
SAFE-NEW	0	src/agents/tools-effective-inventory.runtime-and-policy.test.ts	-
MIXED-CLOBBER	110	src/agents/tools-effective-inventory.test.ts	?
GENUINE	0	src/agents/tools-effective-inventory.ts	-
SAFE-NEW	0	src/agents/tools/continuation-inventory-opts.test.ts	-
SAFE-NEW	0	src/agents/tools/continuation-inventory-opts.ts	-
SAFE-NEW	0	src/agents/tools/continuation-tools-registration.test.ts	-
SAFE-NEW	0	src/agents/tools/continue-delegate-attachment-validation.test.ts	-
SAFE-NEW	0	src/agents/tools/continue-delegate-tool.crosssession-gate.test.ts	-
SAFE-NEW	0	src/agents/tools/continue-delegate-tool.test.ts	-
SAFE-NEW	0	src/agents/tools/continue-delegate-tool.ts	-
SAFE-NEW	0	src/agents/tools/continue-work-tool.boundary.test.ts	-
SAFE-NEW	0	src/agents/tools/continue-work-tool.test.ts	-
SAFE-NEW	0	src/agents/tools/continue-work-tool.ts	-
SAFE-NEW	0	src/agents/tools/delegate-artifacts-tool.test.ts	-
SAFE-NEW	0	src/agents/tools/delegate-artifacts-tool.ts	-
GENUINE	0	src/agents/tools/goal-tools.test.ts	-
SAFE-NEW	0	src/agents/tools/media-generate-background-completion.ts	-
GENUINE	0	src/agents/tools/media-generate-background-shared.test.ts	-
MIXED-CLOBBER	10	src/agents/tools/media-generate-background-shared.ts	d9393bd3cbe fix: make subagent completion delivery durable
